# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:44,Class A,244784000,55.696337,12.947957,At anchor,0.0,0.0,114.6,228.0,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 02:44:19,Class A,244784000,55.6964,12.947767,At anchor,0.0,0.0,345.2,218.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:46:43,Class A,244784000,55.69641,12.94775,At anchor,0.0,0.0,317.7,218.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:46:43,Class A,244784000,55.69641,12.94775,At anchor,0.0,0.0,317.7,218.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:49:44,Class A,244784000,55.69642,12.947713,At anchor,0.0,0.0,280.4,216.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:49:44,Class A,244784000,55.69642,12.947713,At anchor,0.0,0.0,280.4,216.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:50:20,Class A,244784000,55.69642,12.947713,At anchor,0.0,0.0,280.4,216.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:55:44,Class A,244784000,55.6965,12.947667,At anchor,0.0,0.0,269.1,213.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:55:44,Class A,244784000,55.6965,12.947667,At anchor,0.0,0.0,269.1,213.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:56:21,Class A,244784000,55.6965,12.947667,At anchor,0.0,0.0,269.1,213.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 02:58:45,Class A,244784000,55.696468,12.947597,At anchor,0.0,0.0,77.2,212.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:01:43,Class A,244784000,55.696447,12.9476,At anchor,0.0,0.0,123.4,211.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:01:43,Class A,244784000,55.696447,12.9476,At anchor,0.0,0.0,123.4,211.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:02:22,Class A,244784000,55.696447,12.9476,At anchor,0.0,0.0,123.4,211.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:04:44,Class A,244784000,55.6965,12.947667,At anchor,0.0,0.0,160.2,212.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:07:43,Class A,244784000,55.6965,12.947667,At anchor,0.0,0.0,142.1,211.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:08:22,Class A,244784000,55.6965,12.947667,At anchor,0.0,0.0,142.1,211.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:10:45,Class A,244784000,55.696388,12.947728,At anchor,0.0,0.0,116.8,212.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:13:43,Class A,244784000,55.696358,12.947822,At anchor,0.0,0.0,114.3,217.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:14:22,Class A,244784000,55.696358,12.947822,At anchor,0.0,0.0,114.3,217.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:14:22,Class A,244784000,55.696358,12.947822,At anchor,0.0,0.0,114.3,217.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:16:43,Class A,244784000,55.69635,12.947865,At anchor,0.0,0.0,69.9,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:19:43,Class A,244784000,55.696377,12.947842,At anchor,0.0,0.0,311.2,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:19:43,Class A,244784000,55.696377,12.947842,At anchor,0.0,0.0,311.2,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:20:22,Class A,244784000,55.696377,12.947842,At anchor,0.0,0.0,311.2,221.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:22:43,Class A,244784000,55.6964,12.947767,At anchor,0.0,0.0,303.4,218.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:25:44,Class A,244784000,55.696432,12.947678,At anchor,0.0,0.0,293.6,214.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:26:23,Class A,244784000,55.696432,12.947678,At anchor,0.0,0.0,293.6,214.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:31:43,Class A,244784000,55.6965,12.9475,At anchor,0.0,0.0,267.5,207.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:32:25,Class A,244784000,55.6965,12.9475,At anchor,0.0,0.0,267.5,207.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:34:44,Class A,244784000,55.6965,12.9475,At anchor,0.0,0.0,258.0,204.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:37:43,Class A,244784000,55.696468,12.94748,At anchor,0.0,0.0,329.5,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:38:24,Class A,244784000,55.696468,12.94748,At anchor,0.0,0.0,329.5,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:40:43,Class A,244784000,55.696468,12.947482,At anchor,0.0,0.0,306.1,204.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:43:44,Class A,244784000,55.696475,12.947463,At anchor,0.0,0.0,325.8,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:44:26,Class A,244784000,55.696475,12.947463,At anchor,0.0,0.0,325.8,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:46:44,Class A,244784000,55.696483,12.947455,At anchor,0.0,0.0,347.7,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:49:44,Class A,244784000,55.69648,12.947457,At anchor,0.0,0.0,208.2,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:50:26,Class A,244784000,55.69648,12.947457,At anchor,0.0,0.0,208.2,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:52:43,Class A,244784000,55.6965,12.9475,At anchor,0.0,0.0,161.6,201.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:55:43,Class A,244784000,55.696447,12.947498,At anchor,0.0,0.0,113.8,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:56:27,Class A,244784000,55.696447,12.947498,At anchor,0.0,0.0,113.8,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 03:58:44,Class A,244784000,55.696452,12.947552,At anchor,0.0,0.0,91.1,206.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:01:43,Class A,244784000,55.696453,12.947583,At anchor,0.0,0.0,90.6,209.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:01:43,Class A,244784000,55.696453,12.947583,At anchor,0.0,0.0,90.6,209.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:02:28,Class A,244784000,55.696453,12.947583,At anchor,0.0,0.0,90.6,209.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:04:44,Class A,244784000,55.696463,12.947582,At anchor,0.0,0.0,316.4,210.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:07:44,Class A,244784000,55.696477,12.947557,At anchor,0.0,0.0,276.9,209.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:08:28,Class A,244784000,55.696477,12.947557,At anchor,0.0,0.0,276.9,209.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:10:44,Class A,244784000,55.696478,12.947502,At anchor,0.0,0.0,238.0,205.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:13:44,Class A,244784000,55.696468,12.947487,At anchor,0.0,0.0,194.1,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:14:28,Class A,244784000,55.696468,12.947487,At anchor,0.0,0.0,194.1,203.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:16:44,Class A,244784000,55.696455,12.947492,At anchor,0.0,0.0,180.9,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:19:44,Class A,244784000,55.696437,12.947528,At anchor,0.0,0.0,153.4,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:20:29,Class A,244784000,55.696437,12.947528,At anchor,0.0,0.0,153.4,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:22:43,Class A,244784000,55.696432,12.947558,At anchor,0.0,0.0,55.6,204.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:25:44,Class A,244784000,55.696452,12.947572,At anchor,0.0,0.0,350.8,206.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:25:44,Class A,244784000,55.696452,12.947572,At anchor,0.0,0.0,350.8,206.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:26:30,Class A,244784000,55.696452,12.947572,At anchor,0.0,0.0,350.8,206.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:28:44,Class A,244784000,55.696473,12.947523,At anchor,0.0,0.0,298.7,205.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:31:44,Class A,244784000,55.696493,12.947433,At anchor,0.0,0.0,281.3,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:32:30,Class A,244784000,55.696493,12.947433,At anchor,0.0,0.0,281.3,202.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:34:43,Class A,244784000,55.696493,12.94734,At anchor,0.0,0.0,273.0,196.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:37:43,Class A,244784000,55.696478,12.947277,At anchor,0.0,0.0,240.8,192.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:38:30,Class A,244784000,55.696478,12.947277,At anchor,0.0,0.0,240.8,192.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:38:30,Class A,244784000,55.696478,12.947277,At anchor,0.0,0.0,240.8,192.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:43:43,Class A,244784000,55.696515,12.947223,At anchor,0.0,0.0,287.0,193.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:44:32,Class A,244784000,55.696515,12.947223,At anchor,0.0,0.0,287.0,193.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:46:43,Class A,244784000,55.696518,12.947172,At anchor,0.0,0.0,293.2,191.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:49:44,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,282.7,189.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:50:32,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,282.7,189.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:52:43,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,283.1,190.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:55:44,Class A,244784000,55.696532,12.947083,At anchor,0.0,0.0,262.4,188.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:56:33,Class A,244784000,55.696532,12.947083,At anchor,0.0,0.0,262.4,188.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 04:58:43,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,78.4,189.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:01:44,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,155.0,190.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:01:44,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,155.0,190.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:02:34,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,155.0,190.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:02:34,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.0,155.0,190.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:04:43,Class A,244784000,55.696508,12.947167,At anchor,0.0,0.0,131.2,190.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:07:43,Class A,244784000,55.696497,12.947232,At anchor,0.0,0.0,82.6,191.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:08:35,Class A,244784000,55.696497,12.947232,At anchor,0.0,0.0,82.6,191.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:10:43,Class A,244784000,55.696498,12.947287,At anchor,0.0,0.0,42.8,195.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:13:43,Class A,244784000,55.6965,12.947333,At anchor,0.0,0.0,272.2,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:14:34,Class A,244784000,55.6965,12.947333,At anchor,0.0,0.0,272.2,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:14:34,Class A,244784000,55.6965,12.947333,At anchor,0.0,0.0,272.2,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:16:44,Class A,244784000,55.696498,12.94725,At anchor,0.0,0.0,346.7,193.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:19:43,Class A,244784000,55.6965,12.94728,At anchor,0.0,0.0,83.1,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:20:35,Class A,244784000,55.6965,12.94728,At anchor,0.0,0.0,83.1,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:22:44,Class A,244784000,55.696482,12.947317,At anchor,0.0,0.0,91.0,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:22:44,Class A,244784000,55.696482,12.947317,At anchor,0.0,0.0,91.0,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:25:43,Class A,244784000,55.696468,12.94731,At anchor,0.0,0.0,282.6,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:26:35,Class A,244784000,55.696468,12.94731,At anchor,0.0,0.0,282.6,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:28:43,Class A,244784000,55.696487,12.947285,At anchor,0.0,0.0,324.7,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:31:43,Class A,244784000,55.696508,12.947227,At anchor,0.0,0.0,290.7,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:32:36,Class A,244784000,55.696508,12.947227,At anchor,0.0,0.0,290.7,194.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:34:43,Class A,244784000,55.6965,12.947167,At anchor,0.0,0.1,268.2,188.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:37:43,Class A,244784000,55.696497,12.946968,At anchor,0.0,0.0,261.3,181.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:38:36,Class A,244784000,55.696497,12.946968,At anchor,0.0,0.0,261.3,181.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:40:44,Class A,244784000,55.696487,12.946895,At anchor,0.0,0.0,266.5,178.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:40:44,Class A,244784000,55.696487,12.946895,At anchor,0.0,0.0,266.5,178.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
26/11/2024 05:43:44,Class A,244784000,55.696483,12.946893,At anchor,0.0,0.0,155.6,178.0,9503914,PCXU,BITLAND,Tanker,No additional information,16.0,99.0,GPS,5.5,MALMO ANCH.,24/11/2024 22:00:00,AIS,82.0,17.0,8.0,8.0
