# Timestamp,Type of mobile,MMSI,Latitude,Longitude,Navigational status,ROT,SOG,COG,Heading,IMO,Callsign,Name,Ship type,Cargo type,Width,Length,Type of position fixing device,Draught,Destination,ETA,Data source type,A,B,C,D
26/11/2024 00:01:37,Class A,375052000,55.676163,11.100863,Moored,,0.0,41.2,,Unknown,Unknown,,Undefined,,,,Undefined,,Unknown,,AIS,,,,
26/11/2024 17:43:42,Class A,375052000,55.676182,11.10086,Moored,,0.0,15.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:45:32,Class A,375052000,55.676182,11.10086,Moored,,0.0,15.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:46:36,Class A,375052000,55.676172,11.10088,Moored,,0.0,200.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:49:32,Class A,375052000,55.676172,11.100875,Moored,,0.0,242.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:51:32,Class A,375052000,55.676172,11.100875,Moored,,0.0,242.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:52:38,Class A,375052000,55.676172,11.100862,Moored,,0.0,221.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:57:32,Class A,375052000,55.676172,11.100862,Moored,,0.0,221.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 17:58:37,Class A,375052000,55.67615,11.100862,Moored,,0.0,217.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:01:36,Class A,375052000,55.67616,11.100873,Moored,,0.0,339.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:03:31,Class A,375052000,55.67616,11.100873,Moored,,0.0,339.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:04:37,Class A,375052000,55.676168,11.100863,Moored,,0.0,262.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:13:34,Class A,375052000,55.676163,11.100883,Moored,,0.0,269.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:15:32,Class A,375052000,55.676163,11.100883,Moored,,0.0,269.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:16:38,Class A,375052000,55.67616,11.100865,Moored,,0.0,199.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:19:36,Class A,375052000,55.676155,11.100887,Moored,,0.0,256.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:21:32,Class A,375052000,55.676155,11.100887,Moored,,0.0,256.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:22:38,Class A,375052000,55.67616,11.100868,Moored,,0.0,231.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:25:36,Class A,375052000,55.676162,11.100877,Moored,,0.0,299.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:27:31,Class A,375052000,55.676162,11.100877,Moored,,0.0,299.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:31:37,Class A,375052000,55.676168,11.100873,Moored,,0.0,302.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:33:32,Class A,375052000,55.676168,11.100873,Moored,,0.0,302.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:34:40,Class A,375052000,55.676168,11.100863,Moored,,0.0,117.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:37:37,Class A,375052000,55.676165,11.100868,Moored,,0.0,226.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:40:41,Class A,375052000,55.676158,11.100873,Moored,,0.0,234.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:43:38,Class A,375052000,55.676163,11.100865,Moored,,0.0,64.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:45:32,Class A,375052000,55.676163,11.100865,Moored,,0.0,64.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:46:41,Class A,375052000,55.67616,11.100872,Moored,,0.0,113.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:49:38,Class A,375052000,55.67615,11.100872,Moored,,0.0,223.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:51:31,Class A,375052000,55.67615,11.100872,Moored,,0.0,223.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:52:42,Class A,375052000,55.676162,11.100868,Moored,,0.0,287.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:55:39,Class A,375052000,55.676152,11.100863,Moored,,0.0,197.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:57:32,Class A,375052000,55.676152,11.100863,Moored,,0.0,197.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 18:58:43,Class A,375052000,55.676165,11.100882,Moored,,0.0,247.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:01:39,Class A,375052000,55.676165,11.100858,Moored,,0.0,290.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:03:32,Class A,375052000,55.676165,11.100858,Moored,,0.0,290.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:04:41,Class A,375052000,55.676158,11.100857,Moored,,0.0,311.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:07:41,Class A,375052000,55.676158,11.10087,Moored,,0.0,228.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:09:32,Class A,375052000,55.676158,11.10087,Moored,,0.0,228.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:10:42,Class A,375052000,55.67616,11.10085,Moored,,0.0,265.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:13:41,Class A,375052000,55.67617,11.100868,Moored,,0.0,1.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:15:32,Class A,375052000,55.67617,11.100868,Moored,,0.0,1.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:16:41,Class A,375052000,55.67617,11.100857,Moored,,0.0,359.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:19:42,Class A,375052000,55.676157,11.100885,Moored,,0.0,353.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:21:32,Class A,375052000,55.676157,11.100885,Moored,,0.0,353.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:22:42,Class A,375052000,55.67617,11.10086,Moored,,0.0,286.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:25:33,Class A,375052000,55.676165,11.100853,Moored,,0.0,342.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:27:32,Class A,375052000,55.676165,11.100853,Moored,,0.0,342.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:28:42,Class A,375052000,55.676157,11.100858,Moored,,0.0,251.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:31:38,Class A,375052000,55.67617,11.100855,Moored,,0.0,329.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:33:32,Class A,375052000,55.67617,11.100855,Moored,,0.0,329.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:34:41,Class A,375052000,55.676165,11.10088,Moored,,0.0,347.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:37:37,Class A,375052000,55.676172,11.100857,Moored,,0.0,290.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:39:32,Class A,375052000,55.676172,11.100857,Moored,,0.0,290.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:40:40,Class A,375052000,55.676192,11.100837,Moored,,0.0,297.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:43:39,Class A,375052000,55.676165,11.100848,Moored,,0.0,291.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:45:31,Class A,375052000,55.676165,11.100848,Moored,,0.0,291.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:49:41,Class A,375052000,55.67618,11.100868,Moored,,0.0,329.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:51:32,Class A,375052000,55.67618,11.100868,Moored,,0.0,329.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:52:39,Class A,375052000,55.67617,11.100863,Moored,,0.0,341.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:55:40,Class A,375052000,55.676175,11.100842,Moored,,0.0,305.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:57:32,Class A,375052000,55.676175,11.100842,Moored,,0.0,305.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 19:58:41,Class A,375052000,55.676165,11.100858,Moored,,0.0,333.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:01:39,Class A,375052000,55.676143,11.100885,Moored,,0.0,236.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:03:32,Class A,375052000,55.676143,11.100885,Moored,,0.0,236.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:04:40,Class A,375052000,55.676177,11.10088,Moored,,0.0,310.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:07:40,Class A,375052000,55.676168,11.100867,Moored,,0.0,239.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:09:32,Class A,375052000,55.676168,11.100867,Moored,,0.0,239.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:10:42,Class A,375052000,55.676153,11.10088,Moored,,0.0,192.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:13:38,Class A,375052000,55.676168,11.100863,Moored,,0.0,184.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:15:32,Class A,375052000,55.676168,11.100863,Moored,,0.0,184.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:19:38,Class A,375052000,55.67618,11.100867,Moored,,0.0,181.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:21:31,Class A,375052000,55.67618,11.100867,Moored,,0.0,181.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:22:41,Class A,375052000,55.676167,11.100845,Moored,,0.0,274.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:25:38,Class A,375052000,55.676168,11.100863,Moored,,0.0,255.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:27:32,Class A,375052000,55.676168,11.100863,Moored,,0.0,255.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:28:39,Class A,375052000,55.676167,11.100855,Moored,,0.0,233.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:31:38,Class A,375052000,55.676163,11.100853,Moored,,0.0,267.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:34:41,Class A,375052000,55.676155,11.100867,Moored,,0.0,208.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:37:38,Class A,375052000,55.676178,11.100863,Moored,,0.0,255.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:39:31,Class A,375052000,55.676178,11.100863,Moored,,0.0,255.1,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:40:41,Class A,375052000,55.676178,11.10087,Moored,,0.0,2.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:43:40,Class A,375052000,55.676173,11.100887,Moored,,0.0,324.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:45:31,Class A,375052000,55.676173,11.100887,Moored,,0.0,324.9,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:46:39,Class A,375052000,55.676162,11.100842,Moored,,0.0,326.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:49:41,Class A,375052000,55.676162,11.100868,Moored,,0.0,280.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:51:32,Class A,375052000,55.676162,11.100868,Moored,,0.0,280.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:52:40,Class A,375052000,55.676147,11.100853,Moored,,0.0,352.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:55:40,Class A,375052000,55.676167,11.100863,Moored,,0.0,3.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:57:32,Class A,375052000,55.676167,11.100863,Moored,,0.0,3.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 20:58:41,Class A,375052000,55.67618,11.100847,Moored,,0.0,323.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:01:41,Class A,375052000,55.676205,11.10086,Moored,,0.0,218.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:03:32,Class A,375052000,55.676205,11.10086,Moored,,0.0,218.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:04:39,Class A,375052000,55.676195,11.100848,Moored,,0.0,22.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:07:40,Class A,375052000,55.676177,11.100848,Moored,,0.0,228.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:09:32,Class A,375052000,55.676177,11.100848,Moored,,0.0,228.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:10:39,Class A,375052000,55.676167,11.100843,Moored,,0.0,215.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:13:40,Class A,375052000,55.67618,11.100857,Moored,,0.0,269.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:16:40,Class A,375052000,55.676165,11.100857,Moored,,0.0,243.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:19:40,Class A,375052000,55.676155,11.100853,Moored,,0.0,7.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:21:32,Class A,375052000,55.676155,11.100853,Moored,,0.0,7.5,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:22:39,Class A,375052000,55.676163,11.100833,Moored,,0.0,196.4,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:25:39,Class A,375052000,55.676173,11.10087,Moored,,0.0,276.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:27:32,Class A,375052000,55.676173,11.10087,Moored,,0.0,276.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:28:39,Class A,375052000,55.676167,11.100855,Moored,,0.0,236.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:33:32,Class A,375052000,55.676167,11.100855,Moored,,0.0,236.8,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:34:40,Class A,375052000,55.67616,11.100847,Moored,,0.0,251.7,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:37:38,Class A,375052000,55.67616,11.10085,Moored,,0.0,293.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:39:32,Class A,375052000,55.67616,11.10085,Moored,,0.0,293.3,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:40:38,Class A,375052000,55.67616,11.100838,Moored,,0.0,93.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:43:36,Class A,375052000,55.676162,11.100858,Moored,,0.0,275.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:45:32,Class A,375052000,55.676162,11.100858,Moored,,0.0,275.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:46:40,Class A,375052000,55.676163,11.100858,Moored,,0.0,301.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:51:32,Class A,375052000,55.676163,11.100858,Moored,,0.0,301.2,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:52:39,Class A,375052000,55.67617,11.100853,Moored,,0.0,355.6,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
26/11/2024 21:55:35,Class A,375052000,55.676152,11.100868,Moored,,0.0,278.0,,8865614,J8HP2,HONTE,Diving,,6.0,29.0,GPS,2.0,KALUNDBORG,12/07/2025 23:00:00,AIS,19.0,10.0,6.0,
